Date,S&P500 (US),Nasdaq (US),FTSE100 (UK),DAX (Germany),CAC40 (France),Nikkei225 (Japan),HangSeng (HK),Shanghai (China),Nifty50 (India),Bovespa (Brazil),TSX (Canada),ASX200 (Australia)
2016-08-01,-0.0012705941474910585,0.004266313912137412,-0.004531084864960421,-0.0006754850415024707,-0.0069251505233023525,0.0040054215134028345,0.010802864301269616,-0.008749527740455447,-0.00022578173062699604,-0.009678852386058936,0.0,0.004502388533710604
2016-08-02,-0.006381940812667669,-0.00900423235208438,-0.007286731495110031,-0.018186676227651053,-0.01858316025097683,-0.014795358410068822,0.0,0.0060405441355082376,-0.0015816745902789463,-0.01052100602600993,-0.007274724842569631,-0.008429295815625102
2016-08-03,0.0031290427160710972,0.004274892175701501,-0.0016566518588487264,0.002546955893302546,-0.0015978960675820688,-0.018990134889758887,-0.017781957315196308,0.0024141855830976467,-0.009092783738205783,0.016160861794773614,0.002421574108891578,-0.013592512402416544
2016-08-04,0.00021254929948908707,0.0012608507929310444,0.01582140761654723,0.005652548818800791,0.005665326395022455,0.010624090087071892,0.004273976853941484,0.0013303686179995712,0.0007311673892417124,0.009017162195624515,0.0011501156982268322,0.0018461110895937978
2016-08-05,0.00856669728938006,0.010564873868038848,0.00787664563051781,0.013532533158554022,0.01482863846633351,-2.703549977572775e-05,0.014273610335950466,-0.0019230961094847416,0.015324527088340225,0.0011626394958511557,0.008225534533338663,0.003936887349434807
2016-08-08,-0.0009075772915415996,-0.0015295731236123838,0.0022936944971755848,0.0062646105392383635,0.0011126560896612269,0.024077739386316254,0.015621432628014974,0.009222997506556791,0.003242317221417232,-0.00045101305233009436,0.007264237764406626,0.007322039276193116
2016-08-09,0.00038971798655598234,0.0023642683342312877,0.006178419603111061,0.024667458859021267,0.011844498665447985,0.006847163571592984,-0.0012967150967310428,0.007099186581125349,-0.0038068328301676924,0.000936492038891841,0.003085626483207618,0.002651002079397297
2016-08-10,-0.0028687970634882847,-0.004007633743110304,0.0022015504170089188,-0.003936582618444198,-0.0036008817601567334,-0.001782178527899102,0.0011931265794038494,-0.0022946153518551256,-0.0119339403558223,-0.013419740870216103,-0.0017717084678158881,-0.001586093685659738
2016-08-11,0.004723415102443644,0.0045662630718698435,0.0070096712741176325,0.008596047878826655,0.011599205949637748,0.0,0.0039101565997868015,-0.005350328972230236,0.001963086091088332,0.02395532013479511,0.0014270428380691715,-0.006460602234377358
2016-08-12,-0.0007963633869140575,0.0008584475975684687,0.00018795934738964195,-0.0027414061541339405,-0.0008352278102633201,0.010982167530644134,0.008219221993080372,0.015869037224326234,0.0,-3.430590576503535e-05,-0.0032900292351377473,0.004148952412988007
2016-08-15,0.002789016294521772,0.0055512543100111455,0.0036371305513134148,0.0024034604850706486,-0.0005179073749667215,-0.0029807745835903473,0.007247371388624511,0.024136450441055366,0.0,0.014441176004052935,0.0019983410264036773,0.001643967479796101
2016-08-16,-0.0054941422164782264,-0.006656469228918029,-0.0068377499154765,-0.0058423754388318965,-0.00835429497379211,-0.016318428660615267,-0.0009453900586945547,-0.004862044720327271,0.0058486143833095606,-0.004932171590290602,-0.004993131796805811,-0.0014450869566806853
2016-08-17,0.0018668460061555662,0.00029654305272874885,-0.005046103120775229,-0.013102701859260336,-0.00963269153728346,0.008945545030256095,-0.004859298233112675,-0.0001550512419982198,-0.0021428662849281455,0.007937154015272105,-0.0003945975528225578,0.0005421523580884145
2016-08-18,0.002197201696382422,0.002195044258666415,0.0014276898956388103,0.006183386473386072,0.004377296960478769,-0.015625834953695305,0.009749816644975304,-0.001751274297754527,0.005688787100174632,-0.0026668933014690525,-0.0001292412949729978,-0.004926332235144189
2016-08-19,-0.0014413095687681864,-0.0003378373845140268,-0.0014568767145602686,-0.005548681957233832,-0.008269287963444096,0.0036213925839954464,-0.0037397232867583795,0.0012839339829299392,-0.0007323592374647016,-0.0011330487831205894,-0.0005581553725177316,0.003425693798287034
2016-08-22,-0.0005634818833231075,0.0011867265959381982,-0.004456628380842125,-0.0047541732811787266,-0.0024071739774386984,0.0031600994916527575,0.002642399719000875,-0.007523842714683675,-0.004365165253066113,-0.022554001880149218,0.004124262779545498,-0.002101125109325096
2016-08-23,0.001949867178361733,0.0029472561591690305,0.0058407116467806145,0.009345086373937914,0.007152194543625763,-0.006093290104857249,4.4330491122097916e-05,0.0015875343284906772,0.0003996372089627608,0.004127776778280755,0.0011249016450670896,0.006992540371624608
2016-08-24,-0.005254055259671874,-0.008091486627520059,-0.004772262405138457,0.002836545740965296,0.0031658930174535685,0.006039748381633032,-0.007776185937824937,-0.0012391285307318208,0.0020482907499330422,-0.005218695422564188,-0.009431501941436138,0.0014215090558863934
2016-08-25,-0.001366160396645455,-0.0010526950003789952,-0.0027686706398696794,-0.008829237816236808,-0.006527978438683021,-0.0024945719616537134,-0.0002555049890228906,-0.005703683080864865,-0.006739142150229588,6.930006932780706e-05,0.00030761973930284894,-0.0035664674128031435
2016-08-26,-0.001580064238713279,0.0012883999832339786,0.0031051208123701367,0.0055101429747447155,0.007969829987261437,-0.01186278026195903,0.004137388180285457,0.0006450878772116414,-0.0022896225356679534,-0.00010395190501231262,0.000628630464104382,-0.004775074201826358
2016-08-29,0.005214428428674345,0.0025662315243498157,0.0,-0.004100769617774487,-0.003974712760934053,0.022768401180976765,-0.0038573204897237303,-9.184592300218506e-05,0.00406291485846204,0.015370899053328509,0.002871549097628237,-0.008429921263163232
2016-08-30,-0.001955591407122778,-0.0017866207739694767,-0.0025331911565139717,0.010678225339636171,0.007485107353539638,-0.0007250344814034031,0.008498322082934372,0.0015134669316785477,0.015779602831678955,-0.0005973460944785389,0.0001975278695300351,0.0016624090377972483
2016-08-31,-0.0023786911055626065,-0.001872331423931779,-0.00577842197333841,-0.006112791731078124,-0.0043324363540773025,0.009641711782422452,-0.001705847997172604,0.003510935418304061,0.0047745981624819625,-0.011573328806886985,-0.005935248528679041,-0.008303330632547378
2016-09-01,-4.138538941144249e-05,0.002679919166362643,-0.0052485797811739395,-0.005526672785934306,0.0003265881919713277,0.002332713716822001,0.00803914675480361,-0.007216414987199219,-0.0013154039773133465,0.005769064624107027,0.005867149050744393,-0.0032077718981703223
2016-09-02,0.004192241599034617,0.004331342741513816,0.021788774034212026,0.0140929683769818,0.02282482246803895,-6.854179638725742e-05,0.0044954430613743,0.0013202890783576425,0.00398082888319566,0.023420274208098422,0.007584929134889954,-0.00793454412222005
2016-09-05,0.0,0.0,-0.002207086029156622,-0.0010863987010007003,-0.00023996779902118613,0.006592500880029575,0.016321000121313354,0.0015450645143813163,0.0,-0.0008390529263373848,0.0,0.010516332844317114
2016-09-06,0.002977242370005349,0.004942195746225562,-0.007777910092853587,0.0013970385571662424,-0.0024517856188704013,0.002599656480579653,0.00582366614883236,0.006042043490576334,0.015023347446829987,0.009407312786719151,0.001168562384840304,-0.0029511604183751873
2016-09-07,-0.00014639593829345095,0.0015189663519711233,0.0029986783983578773,0.006141852463982862,0.0060962673931893715,-0.004079325134125086,-0.0019301345181259423,0.0003930643658549671,-0.0028049819116828943,0.0,-0.001094245623802517,0.0019561351473142744
2016-09-08,-0.0022254881924702883,-0.00463801346613593,0.0017657549329810076,-0.0072512403719745275,-0.00339784902503484,-0.00315973249893158,0.007449678258216196,0.0013012929344525211,0.0038667014380895045,0.0017115182682615763,0.0004391877183023106,-0.0071046349952247735
2016-09-09,-0.024827742410836417,-0.025724058113203104,-0.011983421729023568,-0.009586491722773044,-0.01124708375953091,0.00041210502363977206,0.007512029672783606,-0.005538362263188189,-0.009630114351834806,-0.03776076200140179,-0.017946643589041543,-0.008689958531200411
2016-09-12,0.014570387233434434,0.016634479409598876,-0.011292694993694768,-0.013489324498031297,-0.011555149026116178,-0.017411339827586844,-0.03414953094664087,-0.01864649850585938,-0.01718822993969123,0.010052749643691588,0.003919379981899973,-0.022655076280344584
2016-09-13,-0.014941748278210834,-0.010926967231749716,-0.005281844424983826,-0.004339436240337359,-0.01192259466701975,0.003360233659078013,-0.0032184806275474148,0.0005071416088986258,0.0,-0.030589784482119426,-0.01713565684148182,-0.0022633251082056468
2016-09-14,-0.0005878493998128358,0.003586020618182548,0.00115447419844338,-0.000789715307114873,-0.0038642414506055768,-0.006885902295788483,-0.0010825723549676316,-0.006856866367766018,0.0012613090035687876,0.0041798445119433855,0.0012119122004353295,0.003813983948707793
2016-09-15,0.01005851644943989,0.014567382563311129,0.008505229232542669,0.005074572938068898,0.0006771787294061788,-0.012673411371327421,0.006230880354879516,0.0,0.0018260991839711186,0.014786992693912848,0.009504695309543012,0.0023309473883549384
2016-09-16,-0.0037794277955721,-0.0009757939498584458,-0.002976059899530322,-0.014973718940643855,-0.009366382063592573,0.006941970512836659,0.0,0.0,0.0042573919410826295,-0.014419020305212141,-0.0036609329482930088,0.010781626456952494
2016-09-19,-1.8603233824686035e-05,-0.0018206882044092712,0.015276998910529176,0.009462540908422943,0.014149953534645824,0.0,0.009165239091998805,0.007696932534441048,0.003246577269225301,0.0047190509667440214,0.0031436897808207864,-0.0003588520314202101
2016-09-20,0.0002990934842341777,0.0012065834453275958,0.0025211392607469196,0.0019251251915956384,-0.001272908604191982,-0.0016441984014299073,-0.0008321707898795431,-0.0010087617500812679,-0.0036964832905136196,0.0067080521945923205,0.0017781813697573142,0.0016606837017556838
2016-09-21,0.010858000333635954,0.010217888635524305,0.0005854115777680102,0.004093060474617686,0.004762307270952696,0.01894777006752894,0.005891490666141883,0.0009502673200453999,0.00014242538436080372,0.01133224906009474,0.012917163671946402,0.006764908416870284
2016-09-22,0.006478751917642122,0.008338758943068096,0.011145028032846449,0.022519370414727485,0.022484603289621756,0.0,0.0037908945688490507,0.005418094408370952,0.01023549301709891,0.010222598989119964,0.005856082251634205,0.006514784342483751
2016-09-23,-0.005753292959718776,-0.006344626815770723,-0.000289418853065593,-0.004432628241695746,-0.004696315767492925,-0.0031941023779512813,-0.0030906688125062866,-0.0027704766550626712,-0.004056776073300545,-0.005047125616543103,-0.006733333867930087,0.010512933581554477
2016-09-26,-0.008624850117916047,-0.009137367006146195,-0.013316615479866765,-0.0221942719312397,-0.01817382227639401,-0.012580821559907593,-0.01568228069044601,-0.017780038396992222,-0.01236159001721051,-0.011015006317242714,-0.005348399003299195,1.8429609388440384e-05
2016-09-27,0.006423495165298114,0.00912982062465914,-0.0015118205305609,-0.003105682716026718,-0.0020825285110898976,0.00838858202134526,0.010833180888092571,0.005935246879845602,-0.0019104927510736648,0.0056340112614050334,-0.004215583314340106,-0.004705977968735153
2016-09-28,0.005282576603642458,0.002417081337319876,0.00610668975413494,0.007390422001010983,0.0076479867734982835,-0.013184728744657032,0.002023668029768615,-0.0034460967088915605,0.004440873383603119,0.016545587997074025,0.011840625906184654,0.0012016677111042887
2016-09-29,-0.009365127730081198,-0.009331632401026026,0.010168003615468626,-0.0031471906329229226,0.002566309716862049,0.013770824711707975,0.0050600841144754355,0.0035497515012332653,-0.01775506219605918,-0.017076714597585498,0.0015735754959671521,0.01082361309873703
2016-09-30,0.0079363925880277,0.008099371485712579,-0.002909117682260229,0.010085825633034206,0.0009941234203787554,-0.014716316704073985,-0.018808041100398975,0.002072224030848575,0.002313677050935853,0.00027416508336703126,-0.0019469973586662412,-0.00649113018771893
2016-10-03,-0.003266023181527122,-0.0020974320367323886,0.012130294891195163,0.0,0.001190833717097879,0.009006825742313075,0.012255683029827599,0.0,0.014634809521912494,0.01856997382779554,-0.0025089603902739926,0.007806258587999595
2016-10-04,-0.004967881786362002,-0.002116979005699607,0.01291824733266706,0.010278139068786047,0.01106000359153398,0.008218631038762058,0.00444262084943083,0.0,0.0035471948830647004,-0.0020538727758754143,-0.011503036800677463,0.001003420836757019
2016-10-05,0.004287486231196994,0.004970905613495629,-0.0058124863998502046,-0.0031907081953056055,-0.0029221837622322028,0.004982285151682645,0.004164950389384942,0.0,-0.002877869921600413,0.015302197526955082,0.006151388396830726,-0.005687202362594816
2016-10-06,0.0004814438526045025,-0.0017264494532113555,-0.0047458356411925195,-0.001605370783456892,-0.002196219930495269,0.004736859803458559,0.006878396013494494,0.0,-0.00394195263650275,0.006451742010798401,-0.0010340039185159106,0.0055048370844382605
2016-10-07,-0.0032587874416142044,-0.002726646558033629,0.006322812020517677,-0.007401810701995101,-0.006761483036534674,-0.0023110615876473367,-0.004212164745759688,0.0,-0.0013730217286708416,0.007638452619708544,-0.002002633943523496,-0.002849230776773073
2016-10-10,0.004595330317324387,0.006829850687667496,0.007509648289158237,0.012618694779876382,0.010584363956602318,0.0,0.0,0.014353886343463415,0.0012869056479532695,0.009106002959049009,0.0,0.0014621489139966298
2016-10-11,-0.012524577697755964,-0.01548519294316384,-0.003754852925144294,-0.0044261560131773695,-0.005690623283968314,0.009719459882893992,-0.012755119612893669,0.005596557610177267,0.0,-0.010530702907724331,-0.001147153100538196,0.0008032537421477866
2016-10-12,0.0011459322063988205,-0.0014820068091960393,-0.006654900107029463,-0.005126954637992594,-0.004370254082098613,-0.010911732439019365,-0.006068125768927829,-0.0022051710192584725,0.0,0.0,0.004758577546625304,-0.0009493367903527497
2016-10-13,-0.0031040764122339942,-0.004915639620973981,-0.006613478762863335,-0.010412213082259616,-0.010628559540989221,-0.003912618524601964,-0.016183098143463304,0.0009307101942232437,-0.015675477121613476,0.00158832857750513,0.001688169650357824,-0.0071677188490119215
2016-10-14,0.0002015841591211507,0.0001592095716410208,0.005131757646127247,0.01584352508707364,0.014815353111792873,0.004884185629907279,0.00873285406025866,0.0008042685896492708,0.001171641761961016,0.010546457794843348,-0.004016618860152054,-0.0002760016577619728
2016-10-17,-0.0030426181118402627,-0.002754055821543291,-0.009454844962246233,-0.007286102405066347,-0.004638410681988335,0.002592095725816835,-0.008462029732609651,-0.0074179402449395864,-0.007366816969274471,0.014928408487846417,0.0007881706283315562,-0.008371306312822983
2016-10-18,0.00614150560569863,0.0084300487804726,0.007528158364419249,0.012110747959388017,0.013099697966563907,0.0037497529983152853,0.015371258147134071,0.013945923452701459,0.018316274989203487,0.017173369132114237,0.010617215645578975,0.004092715444780145
2016-10-19,0.0021895721553504997,0.0004900383787679619,0.0031093741622094705,0.0013281696185888524,0.002522846301680725,0.0020788089016808542,-0.003829604029559885,0.0002736423070453337,-0.0021688629658940845,-0.004336629258783087,0.005960940300424075,0.004536176818337625
2016-10-20,-0.0013766711313809553,-0.0008733740482264026,0.0007118046068878582,0.00521946001440988,0.004375149118358853,0.013821976736698171,0.002974750390701301,-8.46097715135058e-05,0.004643356702434108,0.005214234706114536,0.0004985375217864826,0.0012319367795706807
2016-10-21,-8.414514015477906e-05,0.002965900482440589,-0.0009111868147899952,0.0008724797781736166,-0.0008925095802887854,-0.0029581673729668144,0.0,0.002099593116399663,-0.0007302693005771827,0.004220536801319704,0.006116775644374364,-0.002170688662707961
2016-10-24,0.004738594647427366,0.009923244996880276,-0.004869052433224029,0.004698191122957895,0.0036331627347843186,0.0028954995090551237,0.00977815864727483,0.011997257481908934,0.001827421566475664,-0.0007490169503169072,-0.001071596110849341,-0.004022554983106289
2016-10-25,-0.0038049574647063588,-0.004990023000217741,0.0044559050180004054,-0.00035879408722293456,-0.0025821398327536427,0.007562540449441568,-0.0016523799727671464,0.0011794841043143117,-0.0020287520787162444,-0.0030330057802033564,-0.003517563862191732,0.006321808361795376
2016-10-26,-0.001741927921187231,-0.006290303815896046,-0.00851483054999817,-0.004437507318701388,-0.0013773454708532833,0.0015300388528966167,-0.010223033460779431,-0.005002035214739325,-0.008788614143283245,-0.0006265075542456703,-0.004245546986535651,-0.015366973936550883
2016-10-27,-0.0029911959060088668,-0.006554393308929373,0.0040875801247857845,0.0006907615523959231,-0.00022496726411975717,-0.003191635244251287,-0.008312114471443149,-0.0012721558907041759,0.0,0.006621092928766274,0.00176781141604132,-0.012069221211864814
2016-10-28,-0.00311314013962507,-0.004972130632893002,0.0013873672349535705,-0.001951094304507727,0.003305443696576246,0.006324419303780152,-0.007704529422964109,-0.002599509869590163,0.0026371858270232084,0.0009023165253842251,-0.00327491679266578,-0.0022119044357931964
2016-10-31,-0.0001222838841985538,-0.00018497711172694493,-0.006035588283781477,-0.0029193758705347078,-0.008682105263868834,-0.0012268282588138025,-0.0008834941382325921,-0.0012177990586549911,0.0,0.009548717248098705,0.00013526034433687306,0.0063954169075295395
2016-11-01,-0.006810019108735079,-0.006876372554788572,-0.0053492009166644,-0.013104665477267225,-0.008682009828779504,0.0009969685657029072,0.009224189859145835,0.007052687362460531,-0.001361194585834806,-0.024936770234238473,-0.0006088156774698446,-0.005128156411243855
2016-11-02,-0.006546884453454001,-0.009359567769968945,-0.010419741184356955,-0.014856932253732547,-0.012517930045425464,-0.017799584398665316,-0.014647263881519233,-0.006330170624060352,-0.013098012546713908,0.0,-0.012501412898181876,-0.011692704156085802
2016-11-03,-0.004433213022609399,-0.00927983063513772,-0.008052303020288625,-0.004353315971786561,-0.000677459238533812,0.0,-0.005582737808956981,0.008409714848698019,-0.003417838470350909,-0.025202011806487012,-0.000774540153436382,-0.0006504127239394449
2016-11-04,-0.0016675202716929607,-0.002383039400069733,-0.014417579678949176,-0.006485324487618438,-0.007786970563355434,-0.013473767250884389,-0.0018042853903397324,-0.0011573375972008357,-0.006052515976111644,-0.002464573028161811,-0.0050941126593527265,-0.008610195680169509
2016-11-07,0.0219801997294649,0.023462390322630172,0.01682979236869948,0.019098818393796485,0.018951382352128194,0.015952865371571617,0.0069880216484823395,0.0025616124211168298,0.007477508488472915,0.039065850980305544,0.009821159688572213,0.013420961948517145
2016-11-08,0.0037648783971575305,0.005274376846989442,0.00530407035623316,0.0024232104544777305,0.0035086185421291352,-0.0003394653391011201,0.004728438170973902,0.0046344358250439595,0.005457567982692605,0.0016535375423441996,0.0002934089007243722,0.0013322424101296167
2016-11-09,0.011016119879656035,0.011025868556972195,0.009989208032134591,0.015495093803585006,0.014764594480832,-0.055056418549948034,-0.021811563246034598,-0.006219592950868967,-0.013142597631657107,-0.014127189179706932,0.007009692277740578,-0.019435184637350906
2016-11-10,0.001948845716095396,-0.008082366441807399,-0.012198262707909767,-0.0014936599352603848,-0.0027615603131958323,0.06508316040705016,0.018735560297591873,0.013623777403403474,0.01105700404045472,-0.03305807256880042,-0.0010575163731349486,0.03284856894140337
2016-11-11,-0.0013989283477976058,0.005420327918951786,-0.01439724218745201,0.0035524455834865616,-0.009241564271073506,0.0017494147625276176,-0.01357826366132299,0.007777860911481173,-0.027281387102400093,-0.033512294163969045,-0.012894468551734,0.007832254744675318
2016-11-14,-0.00011550945718323702,-0.003578970576906871,0.003381932797633127,0.0024099503670940224,0.0042854413711338425,0.016996249533823525,-0.013803405424440253,0.0044727580824402025,0.0,0.007960257784135108,0.0029566980881328394,-0.004665754253543025
2016-11-15,0.007452955022089459,0.010905407427502567,0.005832039335781323,0.0038685518800511873,0.0061868045358506206,-0.0002528948906935715,0.004565587529275336,-0.001054954550857613,-0.02290285685988103,0.0,0.010737746433496554,-0.0036544609653850744
2016-11-16,-0.0015835165223759536,0.003587440336282725,-0.0063504464893755375,-0.006661036706462862,-0.007831626874348954,0.010923754747316893,-0.0019451370125801984,-0.0006017424669064048,0.00038839613027746525,0.018303726521719705,-0.0015530662862107063,0.00028158701600607984
2016-11-17,0.004665469361197901,0.0074121711757329,0.006644836874135793,0.002030026043644883,0.005898820471037494,2.3508676534190505e-05,-0.0007924152354558896,0.001059013406150533,-0.003909439439923456,-0.016411356559790032,0.006285650914796081,0.002025052629882932
2016-11-18,-0.00238965136554844,-0.0023387881017850505,-0.0027855131123845855,-0.00196537495255734,-0.005185930669393567,0.00584870084373539,0.003646512918448662,-0.004873051773514665,-0.0007242886837538094,0.003207165412329701,0.002553067299224716,0.003907295660710802
2016-11-21,0.007433702070873876,0.008858516392373136,0.0003246610343271699,0.0019269899836678527,0.005585619010537584,0.007684883769558153,0.0006070584204660596,0.007890222427329974,-0.01812187142597807,0.01830971898655079,0.01176451346451593,-0.0015125247503988643
2016-11-22,0.002163091103593048,0.003252423682390475,0.00613343807266004,0.0026842162091726333,0.004135314089522993,0.003138770463756708,0.014224064544070433,0.009341783412598503,0.009189427494782599,0.014371426955833076,0.004014563868769373,0.011519366784345798
2016-11-23,0.000807698156908801,-0.001053200790768217,-0.0002933110353954393,-0.0048099346245910595,-0.004217028575918998,0.0,-6.0891486695620305e-05,-0.002223623723945751,0.0038664021768522933,0.0005163789044869339,-0.001292191006258399,0.013048828363298192
2016-11-24,0.0,0.0,0.0016853647924333288,0.002512151238233117,0.002943219959204679,0.009341862663067416,-0.00301199071218119,0.00018483196913589937,-0.008475662098624583,-0.009563866644201686,-0.000378045919043477,0.0001276622113042475
2016-11-25,0.003906745613423708,0.00338412618942722,0.0016970902939309111,0.0009359938887658849,0.0016958334685640377,0.0026044425767764302,0.005071886718098246,0.006212478991584467,0.018508197132649923,0.002651378073086629,1.3279689864415685e-05,0.004129891019975755
2016-11-28,-0.0052683892547352165,-0.005592625709566247,-0.006055575241611685,-0.010957720871422025,-0.008802921564991541,-0.001324514560077994,0.004703044530420688,0.004606876035387324,0.0015516218520139676,0.020834421842546226,-0.003987935047278363,-0.00791092576561945
2016-11-29,0.001334402353261901,0.0020671962655593795,-0.00405261579598776,0.0035674260187059472,0.009064397441683964,-0.0027193807999337885,-0.004103795146645042,0.0018061409890711224,0.001874725893588773,-0.030169759659757676,-0.0010395124630720623,-0.0012634987178746623
2016-11-30,-0.0026569305551563936,-0.010508663091915896,0.0017409238610433136,0.0018634844715196908,0.005888400853308576,7.87319840985014e-05,0.0023150845728877583,-0.010069072711886092,0.010063243621010479,0.014956378819171116,0.005524823022917567,-0.0031198410330321702
2016-12-01,-0.003521722966763813,-0.013725369770223615,-0.004565360343627569,-0.010035811604916636,-0.003880096352660645,0.011115257400510259,0.0038740933756476873,0.007135986928866623,-0.0038495313077255163,-0.039523152835672655,-0.0036798217507174277,0.010913522314789963
2016-12-02,0.0003969277200846238,0.0008642130297714829,-0.003292848635301367,-0.0019670080449905574,-0.006994975433750924,-0.004712566889546001,-0.013793753727519172,-0.009042681462508096,-0.013034894616329137,0.01350345581301403,0.0016622344252858487,-0.010270405934499977
2016-12-05,0.005804426926743671,0.010079129786107026,0.00238911029980971,0.016179144802982163,0.00999663427522038,-0.008233585343343813,-0.0026300899671981657,-0.012137457717223675,0.005174081595203409,-0.008056773614182734,0.0028327350736169874,-0.008041077971417069
2016-12-06,0.0034050844688746093,0.004531132011658271,0.004879284731323816,0.008433377124262733,0.012517758796235698,0.004670274198967345,0.007507648247843052,-0.0015808030680525922,0.0017699108511295017,0.020774812653970645,0.0020250567375034866,0.005226723761095255
2016-12-07,0.013077358744723351,0.011328754774108695,0.01789265547706799,0.01942621634098397,0.013462744563001807,0.0073880221274179435,0.005531254175793856,0.007036890309489824,-0.005059979081726745,0.005322374648055718,0.0073772878974341085,0.009058612759567122
2016-12-08,0.0021570150168711013,0.00436590028660732,0.004250451211306555,0.017390001771597545,0.008644571399805324,0.014426748780410748,0.0026682556346313193,-0.002136190732094804,0.017714169916451,-0.012073108616828775,0.0037598963905656193,0.011885783490079863
2016-12-09,0.005921418532969715,0.0049973381247973925,0.0032551408107844397,0.0021632414340188475,0.0060192178908706675,0.012229346671304826,-0.00442145130964584,0.0054331440584008545,0.0018051676124941,-0.002904819748749567,0.0011108425760544178,0.0030619068429280434
2016-12-12,-0.001138082290599516,-0.005887433985410889,-0.009216697363267563,-0.0011985370597540988,-0.0006928840534114691,0.008317444571953691,-0.014513727243160471,-0.02502946983277622,-0.011069630108506541,-0.022093144597057586,-0.0016013127443220067,0.0003955098403792205
2016-12-13,0.00651848320123699,0.009431532526566932,0.011285233458782346,0.008404144369964542,0.009012443494048759,0.004972741390941008,0.0006096155815882861,0.0006554015300327412,0.006222340051564259,0.0017221007126095838,0.006363899114338381,-0.0032049227095218382
2016-12-14,-0.008150295461858616,-0.00498329662973481,-0.002787784635450442,-0.0035340869141931054,-0.0072348552546991135,0.0001604941518950718,0.0004418346972482144,-0.004608362239046488,-0.004797498800311476,-0.018197330890286537,-0.012301282192710681,0.007116206228856427
2016-12-15,0.0038757076875535726,0.0037049913764215115,0.0071407085640425305,0.0107523264334764,0.010427148002232892,0.0010475500637865136,-0.01784657734384934,-0.0073037219191081516,-0.0035320811496494836,0.0031558752866536694,0.0013874250141957954,-0.008271048157225557
2016-12-16,-0.0017521567509802415,-0.0036148236302253126,0.0017986525866643258,0.0033033580811171076,0.0029091010544591033,0.006586269575369757,-0.0017536419539176285,0.001700119481996449,-0.0017369253327930302,-0.00011987840918581133,0.0022251295260860456,-0.0010297061493306954
2016-12-19,0.0019731727152112587,0.003722910138548469,0.0007983716122204285,0.001987711919352731,-0.0021748054266716448,-0.0004924003295962483,-0.008577275112164075,-0.001569274530766686,-0.004321667547371758,-0.022130773336786314,0.0011598282527676617,0.005263679627154525
2016-12-20,0.0036309124011527547,0.004844005436425653,0.0038118847276723726,0.003323519478339602,0.005607596631266354,0.00529391486287221,-0.004757355215692636,-0.0048896030145279,-0.0027121205636996375,0.008230642659141946,0.0015116113639906511,0.005200312887181805
2016-12-21,-0.0024603857246776667,-0.0022837696815991098,-0.00036919046726543753,0.00034006449289241894,-0.003319043490033447,-0.002570125835061254,0.003708885554933617,0.011074555877162055,-0.0026140364419853872,0.0011108219488143091,0.000843193136003887,0.003998345677730208
2016-12-22,-0.0018647112223965044,-0.0043979526034326685,0.0031620210271338474,-0.0010940181410320922,0.00016756742191182484,-0.0008654169710240991,-0.007991644176260887,0.0006780876105190137,-0.010249174221346512,-0.006823232334414877,0.0019124517760443747,0.005400887683387174
2016-12-23,0.0012509325350792359,0.0027992439477931923,0.0006368570436683397,-0.0005387159812162765,0.0010440627593957907,0.0,-0.002843699652691158,-0.009409799668604557,0.0008330679821808747,0.011841238434319995,-0.0004565703759156212,-0.002838945159315325
2016-12-26,0.0,0.0,0.0,0.0,0.0,-0.00159844710928096,0.0,0.0039838302438358585,-0.009752185003088458,0.011719721983123488,0.0,0.0
2016-12-27,0.0022458489045486347,0.004520502023614265,0.0,0.0019466354185766921,0.0017753194002313381,0.0003309263597237537,0.0,-0.002534788530075625,0.015632877835896817,0.001312682919897243,0.0,0.0
2016-12-28,-0.008391640709771516,-0.008947503004471747,0.005347705619606492,0.00023968034111218888,-5.5695434816670694e-05,-6.905560126218126e-05,0.008307573541035711,-0.0039981324383396325,0.00024894664276991384,0.01831599409886146,0.0021440324070441854,0.010094773761730623
2016-12-29,-0.00029334773186837293,-0.0011904008805230597,0.0019962480802194205,-0.0020884931151357138,-0.001969663672376648,-0.01331282801125215,0.0016612419320318746,-0.0019809074975528597,0.008520076594398652,0.007416144448362112,0.003963205994960365,0.002477157569857568
2016-12-30,-0.004647834696854234,-0.009055776336158233,0.0031549970595409955,0.002617271901604458,0.004915046227405215,-0.001608566926161537,0.009575014905926904,0.002432376265754511,0.010092502517199517,0.0,-0.008759503572076563,-0.005860216729600139
2017-01-02,0.0,0.0,0.0,0.010162445269074328,0.004119136209967182,0.0,0.0,0.0,-0.0007698979027411989,-0.010649763470938678,0.0,0.0
2017-01-03,0.008450766753157112,0.008501551381813334,0.004902018569149726,-0.0012155550739170254,0.0034656951281482906,0.0,0.006787640216824409,0.010348240808263002,0.0015575613575361691,0.03665888274586444,0.007520278910273505,0.011825805091092155
2017-01-04,0.005705963770549438,0.008787800917977956,0.0016426258445195138,5.985349802547325e-06,1.425168749223364e-05,0.024791207392476786,-0.0007194189705703575,0.0072674134137108255,-0.00021363934707617968,-0.0036465928596660225,0.00736099969941194,0.0005579457151100027
